"from_stop_id","to_stop_id","transfer_type","min_transfer_time","from_route_id","to_route_id","from_trip_id","to_trip_id"
"de:06633:203545::B","de:06633:203545::B",2,180,,,,
"de:06633:203546::A","de:06633:203546::A",2,180,,,,
"de:06633:203546::A","de:06633:203546::B",2,180,,,,
"de:06633:203546::B","de:06633:203546::A",2,180,,,,
"de:06633:203546::B","de:06633:203546::B",2,180,,,,
"de:06633:203547::A","de:06633:203547::A",2,180,,,,
"de:06633:203547::A","de:06633:203547::B",2,180,,,,
"de:06633:203547::B","de:06633:203547::A",2,180,,,,
"de:06633:203547::B","de:06633:203547::B",2,180,,,,
"de:06633:203548::A","de:06633:203548::A",2,180,,,,
"de:06633:203548::A","de:06633:203548::B",2,180,,,,
"de:06633:203548::B","de:06633:203548::A",2,180,,,,
"de:06633:203548::B","de:06633:203548::B",2,180,,,,
"de:06633:203549::A","de:06633:203549::A",2,180,,,,
"de:06633:203549::A","de:06633:203549::B",2,180,,,,
"de:06633:203549::B","de:06633:203549::A",2,180,,,,
"de:06633:203549::B","de:06633:203549::B",2,180,,,,
"de:06633:203550::A","de:06633:203550::A",2,180,,,,
"de:06633:203550::A","de:06633:203550::B",2,180,,,,
"de:06633:203550::B","de:06633:203550::A",2,180,,,,
"de:06633:203550::B","de:06633:203550::B",2,180,,,,
"de:06633:203551::A","de:06633:203551::B",2,180,,,,
"de:06633:203551::B","de:06633:203551::A",2,180,,,,
"de:06633:203552::A","de:06633:203552::A",2,180,,,,
"de:06633:203553::A","de:06633:203553::A",2,180,,,,
"de:06633:203553::A","de:06633:203553::B",2,180,,,,
"de:06633:203553::B","de:06633:203553::A",2,180,,,,
"de:06633:203553::B","de:06633:203553::B",2,180,,,,
"de:06633:203554::A","de:06633:203554::A",2,180,,,,
"de:06633:203554::A","de:06633:203554::B",2,180,,,,
"de:06633:203554::B","de:06633:203554::A",2,180,,,,
"de:06633:203554::B","de:06633:203554::B",2,180,,,,
"de:06633:203555::A","de:06633:203555::B",2,180,,,,
"de:06633:203555::B","de:06633:203555::A",2,180,,,,
"de:06633:203558::A","de:06633:203558::C",2,180,,,,
"de:06633:203560::A","de:06633:203560::A",2,180,,,,
"de:06633:203560::A","de:06633:203560::B",2,180,,,,
"de:06633:203560::B","de:06633:203560::A",2,180,,,,
"de:06633:203560::B","de:06633:203560::B",2,180,,,,
"de:06633:203561::A","de:06633:203561::A",2,180,,,,
"de:06633:203561::A","de:06633:203561::B",2,180,,,,
"de:06633:203561::B","de:06633:203561::A",2,180,,,,
"de:06633:203561::B","de:06633:203561::B",2,180,,,,
"de:06633:203563::A","de:06633:203563::A",2,180,,,,
"de:06633:203563::A","de:06633:203563::B",2,180,,,,
"de:06633:203563::B","de:06633:203563::A",2,180,,,,
"de:06633:203563::B","de:06633:203563::B",2,180,,,,
"de:06633:203598::A","de:06633:203598::A",2,180,,,,
"de:06633:203598::A","de:06633:203598::B",2,180,,,,
"de:06633:203598::B","de:06633:203598::A",2,180,,,,
"de:06633:203598::B","de:06633:203598::B",2,180,,,,
"de:06633:203600::A","de:06633:203600::A",2,180,,,,
"de:06633:203601::A","de:06633:203601::A",2,180,,,,
"de:06633:203601::A","de:06633:203601::B",2,180,,,,
"de:06633:203601::B","de:06633:203601::A",2,180,,,,
"de:06633:203601::B","de:06633:203601::B",2,180,,,,
"de:06633:203602::A","de:06633:203602::A",2,180,,,,
"de:06633:203602::A","de:06633:203602::B",2,180,,,,
"de:06633:203602::B","de:06633:203602::A",2,180,,,,
"de:06633:203602::B","de:06633:203602::B",2,180,,,,
"de:06633:203604::A","de:06633:203604::A",2,180,,,,
"de:06633:203604::A","de:06633:203604::B",2,180,,,,
"de:06633:203604::B","de:06633:203604::A",2,180,,,,
"de:06633:203604::B","de:06633:203604::B",2,180,,,,
"de:06633:203605::A","de:06633:203605::A",2,180,,,,
"de:06633:203605::A","de:06633:203605::B",2,180,,,,
"de:06633:203605::B","de:06633:203605::A",2,180,,,,
"de:06633:203605::B","de:06633:203605::B",2,180,,,,
"de:06633:203606::A","de:06633:203606::A",2,180,,,,
"de:06633:203606::A","de:06633:203606::B",2,180,,,,
"de:06633:203606::B","de:06633:203606::A",2,180,,,,
"de:06633:203606::B","de:06633:203606::B",2,180,,,,
"de:06633:203607::A","de:06633:203607::A",2,180,,,,
"de:06633:203607::A","de:06633:203607::B",2,180,,,,
"de:06633:203607::B","de:06633:203607::A",2,180,,,,
"de:06633:203607::B","de:06633:203607::B",2,180,,,,
"de:06633:203608::A","de:06633:203608::A",2,180,,,,
"de:06633:203608::A","de:06633:203608::B",2,180,,,,
"de:06633:203608::B","de:06633:203608::A",2,180,,,,
"de:06633:203608::B","de:06633:203608::B",2,180,,,,
"de:06633:203609::A","de:06633:203609::A",2,180,,,,
"de:06633:203609::A","de:06633:203609::B",2,180,,,,
"de:06633:203609::B","de:06633:203609::A",2,180,,,,
"de:06633:203610::A","de:06633:203610::A",2,180,,,,
"de:06633:203611::A","de:06633:203611::A",2,180,,,,
"de:06633:203611::A","de:06633:203611::B",2,180,,,,
"de:06633:203611::B","de:06633:203611::A",2,180,,,,
"de:06633:203611::B","de:06633:203611::B",2,180,,,,
"de:06633:203612::A","de:06633:203612::A",2,180,,,,
"de:06633:203612::A","de:06633:203612::B",2,180,,,,
"de:06633:203612::B","de:06633:203612::A",2,180,,,,
"de:06633:203612::B","de:06633:203612::B",2,180,,,,
"de:06633:203613::A","de:06633:203613::A",2,180,,,,
"de:06633:203613::A","de:06633:203613::B",2,180,,,,
"de:06633:203613::B","de:06633:203613::A",2,180,,,,
"de:06633:203613::B","de:06633:203613::B",2,180,,,,
"de:06633:203614::A","de:06633:203614::A",2,180,,,,
"de:06633:203615::A","de:06633:203615::A",2,180,,,,
"de:06633:203620::A","de:06633:203620::A",2,180,,,,
"de:06633:203620::A","de:06633:203620::B",2,180,,,,
"de:06633:203620::B","de:06633:203620::A",2,180,,,,
"de:06633:203620::B","de:06633:203620::B",2,180,,,,
"de:06633:203621::A","de:06633:203621::B",2,180,,,,
"de:06633:203621::A","de:06633:203621::C",2,180,,,,
"de:06633:203621::B","de:06633:203621::A",2,180,,,,
"de:06633:203621::B","de:06633:203621::B",2,180,,,,
"de:06633:203621::B","de:06633:203621::C",2,180,,,,
"de:06633:203622::A","de:06633:203622::B",2,180,,,,
"de:06633:203622::B","de:06633:203622::A",2,180,,,,
"de:06633:203622::B","de:06633:203622::B",2,180,,,,
"de:06633:203623::A","de:06633:203623::A",2,180,,,,
"de:06633:203624::A","de:06633:203624::A",2,180,,,,
"de:06633:203624::A","de:06633:203624::B",2,180,,,,
"de:06633:203624::B","de:06633:203624::A",2,180,,,,
"de:06633:203624::B","de:06633:203624::B",2,180,,,,
"de:06633:203625::A","de:06633:203625::B",2,180,,,,
"de:06633:203625::B","de:06633:203625::A",2,180,,,,
"de:06633:203625::B","de:06633:203625::B",2,180,,,,
"de:06633:203641::A","de:06633:203641::A",2,180,,,,
"de:06633:203641::A","de:06633:203641::B",2,180,,,,
"de:06633:203641::B","de:06633:203641::A",2,180,,,,
"de:06633:203641::B","de:06633:203641::B",2,180,,,,
"de:06633:203642::A","de:06633:203642::A",2,180,,,,
"de:06633:203642::A","de:06633:203642::B",2,180,,,,
"de:06633:203642::A","de:06633:203642::C",2,180,,,,
"de:06633:203642::B","de:06633:203642::A",2,180,,,,
"de:06633:203642::B","de:06633:203642::B",2,180,,,,
"de:06633:203642::B","de:06633:203642::C",2,180,,,,
"de:06633:203642::C","de:06633:203642::A",2,180,,,,
"de:06633:203642::C","de:06633:203642::B",2,180,,,,
"de:06633:203642::C","de:06633:203642::C",2,180,,,,
"de:06633:203643::A","de:06633:203643::A",2,180,,,,
"de:06633:203643::A","de:06633:203643::B",2,180,,,,
"de:06633:203643::B","de:06633:203643::A",2,180,,,,
"de:06633:203643::B","de:06633:203643::B",2,180,,,,
"de:06633:203644::A","de:06633:203644::A",2,180,,,,
"de:06633:203644::A","de:06633:203644::B",2,180,,,,
"de:06633:203644::B","de:06633:203644::A",2,180,,,,
"de:06633:203644::B","de:06633:203644::B",2,180,,,,
"de:06633:203645::A","de:06633:203645::A",2,180,,,,
"de:06633:203645::A","de:06633:203645::B",2,180,,,,
"de:06633:203645::B","de:06633:203645::A",2,180,,,,
"de:06633:203645::B","de:06633:203645::B",2,180,,,,
"de:06633:203646::A","de:06633:203646::A",2,180,,,,
"de:06633:203647::C","de:06633:203647::C",2,180,,,,
"de:06633:203647::C","de:06633:203647::D",2,180,,,,
"de:06633:203647::D","de:06633:203647::C",2,180,,,,
"de:06633:203647::D","de:06633:203647::D",2,180,,,,
"de:06633:203648::A","de:06633:203648::A",2,180,,,,
"de:06633:203648::A","de:06633:203648::B",2,180,,,,
"de:06633:203648::B","de:06633:203648::A",2,180,,,,
"de:06633:203648::B","de:06633:203648::B",2,180,,,,
"de:06633:203649::A","de:06633:203649::A",2,180,,,,
"de:06633:203649::A","de:06633:203649::B",2,180,,,,
"de:06633:203649::B","de:06633:203649::A",2,180,,,,
"de:06633:203649::B","de:06633:203649::B",2,180,,,,
"de:06633:203650::A","de:06633:203650::A",2,180,,,,
"de:06633:203650::A","de:06633:203650::B",2,180,,,,
"de:06633:203650::B","de:06633:203650::A",2,180,,,,
"de:06633:203650::B","de:06633:203650::B",2,180,,,,
"de:06633:203652::A","de:06633:203652::A",2,180,,,,
"de:06633:203652::A","de:06633:203652::B",2,180,,,,
"de:06633:203652::B","de:06633:203652::A",2,180,,,,
"de:06633:203652::B","de:06633:203652::B",2,180,,,,
"de:06633:203653::A","de:06633:203653::A",2,180,,,,
"de:06633:203653::A","de:06633:203653::B",2,180,,,,
"de:06633:203653::A","de:06633:203653::C",2,180,,,,
"de:06633:203653::A","de:06633:203653::D",2,180,,,,
"de:06633:203653::B","de:06633:203653::A",2,180,,,,
"de:06633:203653::B","de:06633:203653::B",2,180,,,,
"de:06633:203653::B","de:06633:203653::C",2,180,,,,
"de:06633:203653::B","de:06633:203653::D",2,180,,,,
"de:06633:203653::C","de:06633:203653::A",2,180,,,,
"de:06633:203653::C","de:06633:203653::B",2,180,,,,
"de:06633:203653::C","de:06633:203653::C",2,180,,,,
"de:06633:203653::C","de:06633:203653::D",2,180,,,,
"de:06633:203653::D","de:06633:203653::A",2,180,,,,
"de:06633:203653::D","de:06633:203653::B",2,180,,,,
"de:06633:203653::D","de:06633:203653::C",2,180,,,,
"de:06633:203653::D","de:06633:203653::D",2,180,,,,
"de:06633:203654::A","de:06633:203654::A",2,180,,,,
"de:06633:203654::A","de:06633:203654::B",2,180,,,,
"de:06633:203654::B","de:06633:203654::A",2,180,,,,
"de:06633:203654::B","de:06633:203654::B",2,180,,,,
"de:06633:203655::A","de:06633:203655::A",2,180,,,,
"de:06633:203656::A","de:06633:203656::A",2,180,,,,
"de:06633:203656::A","de:06633:203656::B",2,180,,,,
"de:06633:203656::B","de:06633:203656::A",2,180,,,,
"de:06633:203656::B","de:06633:203656::B",2,180,,,,
"de:06633:203657::A","de:06633:203657::A",2,180,,,,
"de:06633:203657::A","de:06633:203657::B",2,180,,,,
"de:06633:203657::B","de:06633:203657::A",2,180,,,,
"de:06633:203657::B","de:06633:203657::B",2,180,,,,
"de:06633:203658::A","de:06633:203658::B",2,180,,,,
"de:06633:203658::B","de:06633:203658::A",2,180,,,,
"de:06633:203660::A","de:06633:203660::A",2,180,,,,
"de:06633:203660::A","de:06633:203660::B",2,180,,,,
"de:06633:203660::B","de:06633:203660::A",2,180,,,,
"de:06633:203660::B","de:06633:203660::B",2,180,,,,
"de:06633:203661::A","de:06633:203661::A",2,180,,,,
"de:06633:203661::A","de:06633:203661::B",2,180,,,,
"de:06633:203661::B","de:06633:203661::A",2,180,,,,
"de:06633:203661::B","de:06633:203661::B",2,180,,,,
"de:06633:203662::A","de:06633:203662::A",2,180,,,,
"de:06633:203662::A","de:06633:203662::B",2,180,,,,
"de:06633:203662::B","de:06633:203662::A",2,180,,,,
"de:06633:203662::B","de:06633:203662::B",2,180,,,,
"de:06633:203663::A","de:06633:203663::A",2,180,,,,
"de:06633:203663::A","de:06633:203663::B",2,180,,,,
"de:06633:203663::B","de:06633:203663::A",2,180,,,,
"de:06633:203663::B","de:06633:203663::B",2,180,,,,
"de:06633:203664::A","de:06633:203664::A",2,180,,,,
"de:06633:203664::A","de:06633:203664::B",2,180,,,,
"de:06633:203664::B","de:06633:203664::A",2,180,,,,
"de:06633:203664::B","de:06633:203664::B",2,180,,,,
"de:06633:203665::A","de:06633:203665::A",2,180,,,,
"de:06633:203665::A","de:06633:203665::B",2,180,,,,
"de:06633:203665::B","de:06633:203665::A",2,180,,,,
"de:06633:203665::B","de:06633:203665::B",2,180,,,,
"de:06633:203666::A","de:06633:203666::A",2,180,,,,
"de:06633:203666::A","de:06633:203666::B",2,180,,,,
"de:06633:203666::B","de:06633:203666::A",2,180,,,,
"de:06633:203666::B","de:06633:203666::B",2,180,,,,
"de:06633:203667::A","de:06633:203667::A",2,180,,,,
"de:06633:203667::A","de:06633:203667::B",2,180,,,,
"de:06633:203667::B","de:06633:203667::A",2,180,,,,
"de:06633:203667::B","de:06633:203667::B",2,180,,,,
"de:06633:203668::A","de:06633:203668::A",2,180,,,,
"de:06633:203668::A","de:06633:203668::B",2,180,,,,
"de:06633:203668::A","de:06633:203668::C",2,180,,,,
"de:06633:203668::A","de:06633:203668::D",2,180,,,,
"de:06633:203668::B","de:06633:203668::A",2,180,,,,
"de:06633:203668::B","de:06633:203668::B",2,180,,,,
"de:06633:203668::B","de:06633:203668::C",2,180,,,,
"de:06633:203668::B","de:06633:203668::D",2,180,,,,
"de:06633:203668::C","de:06633:203668::A",2,180,,,,
"de:06633:203668::C","de:06633:203668::B",2,180,,,,
"de:06633:203668::C","de:06633:203668::C",2,180,,,,
"de:06633:203668::C","de:06633:203668::D",2,180,,,,
"de:06633:203669::A","de:06633:203669::A",2,180,,,,
"de:06633:203669::A","de:06633:203669::B",2,180,,,,
"de:06633:203669::B","de:06633:203669::A",2,180,,,,
"de:06633:203669::B","de:06633:203669::B",2,180,,,,
"de:06633:203670::A","de:06633:203670::A",2,180,,,,
"de:06633:203670::A","de:06633:203670::B",2,180,,,,
"de:06633:203670::B","de:06633:203670::A",2,180,,,,
"de:06633:203670::B","de:06633:203670::B",2,180,,,,
"de:06633:203675::A","de:06633:203675::A",2,180,,,,
"de:06633:203675::A","de:06633:203675::B",2,180,,,,
"de:06633:203675::B","de:06633:203675::A",2,180,,,,
"de:06633:203675::B","de:06633:203675::B",2,180,,,,
"de:06633:203676::A","de:06633:203676::A",2,180,,,,
"de:06633:203676::A","de:06633:203676::B",2,180,,,,
"de:06633:203676::B","de:06633:203676::A",2,180,,,,
"de:06633:203676::B","de:06633:203676::B",2,180,,,,
"de:06633:203677::A","de:06633:203677::B",2,180,,,,
"de:06633:203677::B","de:06633:203677::A",2,180,,,,
"de:06633:203678::A","de:06633:203678::B",2,180,,,,
"de:06633:203678::B","de:06633:203678::A",2,180,,,,
"de:06633:203679::A","de:06633:203679::B",2,180,,,,
"de:06633:203679::B","de:06633:203679::A",2,180,,,,
"de:06633:203681::A","de:06633:203681::A",2,120,,,,
"de:06633:203681::A","de:06633:203681::B",2,120,,,,
"de:06633:203681::B","de:06633:203681::A",2,120,,,,
"de:06633:203681::B","de:06633:203681::B",2,120,,,,
"de:06633:203682::A","de:06633:203682::A",2,120,,,,
"de:06633:203682::A","de:06633:203682::B",2,120,,,,
"de:06633:203682::A","de:06633:203682::B",1,,"de:nvv:192:","de:nvv:193:",,
"de:06633:203682::B","de:06633:203682::A",2,120,,,,
"de:06633:203682::B","de:06633:203682::A",1,,"de:nvv:193:","de:nvv:194:",,
"de:06633:203682::B","de:06633:203682::B",2,120,,,,
"de:06633:203682::B","de:06633:203682::B",1,,"de:nvv:193:","de:nvv:194:",,
"de:06633:203682::B","de:06633:203682::B",1,,"de:nvv:195:","de:nvv:193:",,
"de:06633:203683::A","de:06633:203683::A",2,120,,,,
"de:06633:203683::A","de:06633:203683::B",2,120,,,,
"de:06633:203683::B","de:06633:203683::A",2,120,,,,
"de:06633:203683::B","de:06633:203683::B",2,120,,,,
"de:06633:203684::A","de:06633:203684::A",2,120,,,,
"de:06633:203685::A","de:06633:203685::A",2,120,,,,
"de:06633:203685::A","de:06633:203685::B",2,120,,,,
"de:06633:203685::B","de:06633:203685::A",2,120,,,,
"de:06633:203688::A","de:06633:203688::A",2,120,,,,
"de:06633:203688::A","de:06633:203688::B",2,120,,,,
"de:06633:203688::B","de:06633:203688::A",2,120,,,,
"de:06633:203689::A","de:06633:203689::A",2,120,,,,
"de:06633:203690::A","de:06633:203690::A",2,120,,,,
"de:06633:203690::A","de:06633:203690::B",2,120,,,,
"de:06633:203690::B","de:06633:203690::A",2,120,,,,
"de:06633:203692::A","de:06633:203692::A",2,120,,,,
"de:06633:203693::A","de:06633:203693::B",2,120,,,,
"de:06633:203693::B","de:06633:203693::A",2,120,,,,
"de:06633:203694::A","de:06633:203694::A",2,120,,,,
"de:06633:203695::A","de:06633:203695::B",2,120,,,,
"de:06633:203695::B","de:06633:203695::A",2,120,,,,
"de:06633:203697::A","de:06633:203697::B",2,120,,,,
"de:06633:203697::B","de:06633:203697::A",2,120,,,,
"de:06633:203698::A","de:06633:203698::B",2,120,,,,
"de:06633:203698::B","de:06633:203698::A",2,120,,,,
"de:06633:203703::A","de:06633:203703::B",2,120,,,,
"de:06633:203703::B","de:06633:203703::A",2,120,,,,
"de:06633:203704::A","de:06633:203704::A",2,120,,,,
"de:06633:203704::A","de:06633:203704::B",2,120,,,,
"de:06633:203704::B","de:06633:203704::A",2,120,,,,
"de:06633:203704::B","de:06633:203704::B",2,120,,,,
"de:06633:203705::A","de:06633:203705::A",2,120,,,,
"de:06633:203705::A","de:06633:203705::B",2,120,,,,
"de:06633:203705::B","de:06633:203705::A",2,120,,,,
"de:06633:203705::B","de:06633:203705::B",2,120,,,,
"de:06633:203706::A","de:06633:203706::A",2,120,,,,
"de:06633:203706::A","de:06633:203706::B",2,120,,,,
"de:06633:203706::B","de:06633:203706::A",2,120,,,,
"de:06633:203706::B","de:06633:203706::B",2,120,,,,
"de:06633:203707::A","de:06633:203707::A",2,120,,,,
"de:06633:203707::A","de:06633:203707::B",2,120,,,,
"de:06633:203707::B","de:06633:203707::A",2,120,,,,
"de:06633:203707::B","de:06633:203707::B",2,120,,,,
"de:06633:203708::A","de:06633:203708::A",2,120,,,,
"de:06633:203708::A","de:06633:203708::B",2,120,,,,
"de:06633:203708::B","de:06633:203708::A",2,120,,,,
"de:06633:203708::B","de:06633:203708::B",2,120,,,,
"de:06633:203709::A","de:06633:203709::A",2,120,,,,
"de:06633:203709::A","de:06633:203709::B",2,120,,,,
"de:06633:203709::B","de:06633:203709::A",2,120,,,,
"de:06633:203709::B","de:06633:203709::B",2,120,,,,
"de:06633:203710::A","de:06633:203710::A",2,120,,,,
"de:06633:203710::A","de:06633:203710::B",2,120,,,,
"de:06633:203710::B","de:06633:203710::A",2,120,,,,
"de:06633:203710::B","de:06633:203710::B",2,120,,,,
"de:06633:203711::A","de:06633:203711::A",2,120,,,,
"de:06633:203711::A","de:06633:203711::B",2,120,,,,
"de:06633:203711::B","de:06633:203711::A",2,120,,,,
"de:06633:203711::B","de:06633:203711::B",2,120,,,,
"de:06633:203712::A","de:06633:203712::A",2,120,,,,
"de:06633:203712::A","de:06633:203712::B",2,120,,,,
"de:06633:203712::B","de:06633:203712::A",2,120,,,,
"de:06633:203712::B","de:06633:203712::B",2,120,,,,
"de:06633:203713::A","de:06633:203713::B",2,120,,,,
"de:06633:203713::B","de:06633:203713::A",2,120,,,,
"de:06633:203714::A","de:06633:203714::B",2,120,,,,
"de:06633:203714::B","de:06633:203714::A",2,120,,,,
"de:06633:203718::A","de:06633:203718::B",2,120,,,,
"de:06633:203718::B","de:06633:203718::A",2,120,,,,
"de:06633:203719::A","de:06633:203719::B",2,120,,,,
"de:06633:203719::B","de:06633:203719::A",2,120,,,,
"de:06633:203720::A","de:06633:203720::A",2,120,,,,
"de:06633:203721::A","de:06633:203721::A",2,180,,,,
"de:06633:203721::A","de:06633:203721::B",2,180,,,,
"de:06633:203721::B","de:06633:203721::A",2,180,,,,
"de:06633:203721::B","de:06633:203721::B",2,180,,,,
"de:06633:203722::A","de:06633:203722::A",2,180,,,,
"de:06633:203722::A","de:06633:203722::B",2,180,,,,
"de:06633:203722::B","de:06633:203722::A",2,180,,,,
"de:06633:203722::B","de:06633:203722::B",2,180,,,,
"de:06633:203723::A","de:06633:203723::A",2,180,,,,
"de:06633:203723::A","de:06633:203723::B",2,180,,,,
"de:06633:203723::B","de:06633:203723::A",2,180,,,,
"de:06633:203723::B","de:06633:203723::B",2,180,,,,
"de:06633:203724::A","de:06633:203724::A",2,180,,,,
"de:06633:203724::A","de:06633:203724::B",2,180,,,,
"de:06633:203724::B","de:06633:203724::A",2,180,,,,
"de:06633:203724::B","de:06633:203724::B",2,180,,,,
"de:06633:203725::A","de:06633:203725::A",2,180,,,,
"de:06633:203725::A","de:06633:203725::B",2,180,,,,
"de:06633:203725::B","de:06633:203725::A",2,180,,,,
"de:06633:203725::B","de:06633:203725::B",2,180,,,,
"de:06633:203726::A","de:06633:203726::A",2,180,,,,
"de:06633:203726::A","de:06633:203726::B",2,180,,,,
"de:06633:203726::B","de:06633:203726::A",2,180,,,,
"de:06633:203726::B","de:06633:203726::B",2,180,,,,
"de:06633:203727::A","de:06633:203727::A",2,180,,,,
"de:06633:203727::A","de:06633:203727::B",2,180,,,,
"de:06633:203727::B","de:06633:203727::A",2,180,,,,
"de:06633:203727::B","de:06633:203727::B",2,180,,,,
"de:06633:203728::A","de:06633:203728::A",2,60,,,,
"de:06633:203728::A","de:06633:203728::B",2,60,,,,
"de:06633:203728::B","de:06633:203728::A",2,60,,,,
"de:06633:203728::B","de:06633:203728::B",2,60,,,,
"de:06633:203729::A","de:06633:203729::A",2,180,,,,
"de:06633:203729::A","de:06633:203729::B",2,180,,,,
"de:06633:203729::B","de:06633:203729::A",2,180,,,,
"de:06633:203729::B","de:06633:203729::B",2,180,,,,
"de:06633:203730::A","de:06633:203730::A",1,,,,,
"de:06633:203731::A","de:06633:203731::A",2,180,,,,
"de:06633:203732::A","de:06633:203732::A",2,180,,,,
"de:06633:203732::A","de:06633:203732::B",2,180,,,,
"de:06633:203732::B","de:06633:203732::A",2,180,,,,
